4443 344 1 N 0
7938 3839 1 N 0
11886 407 -1 N 0
12053 240 -1 N 0
5289 1190 1 N 0
4672 573 1 N 0
9660 2633 -1 N 0
6969 2870 1 N 0
9043 3250 -1 N 0
6352 2253 1 N 0
5758 1659 1 N 0
10316 1977 -1 N 0
10723 1570 -1 N 0
8055 3956 1 N 0
9873 2420 -1 N 0
7182 3083 1 N 0
12170 123 -1 N 0
11553 740 -1 N 0
4789 690 1 N 0
4172 73 1 N 0
9160 3133 -1 N 0
6469 2370 1 N 0
8543 3750 -1 N 0
5875 1776 1 N 0
6042 1943 1 N 0
9990 2303 -1 N 0
7299 3200 1 N 0
9389 2904 -1 N 0
6698 2599 1 N 0
11670 623 -1 N 0
11069 1224 -1 N 0
4305 206 1 N 0
7784 3685 1 N 0
8676 3617 -1 N 0
12155 138 -1 N 0
5135 1036 1 N 0
5542 1443 1 N 0
9506 2787 -1 N 0
6815 2716 1 N 0
8889 3404 -1 N 0
6198 2099 1 N 0
11186 1107 -1 N 0
10569 1724 -1 N 0
7901 3802 1 N 0
9975 2318 -1 N 0
7284 3185 1 N 0
12272 21 -1 N 0
11399 894 -1 N 0
4635 536 1 N 0
5058 959 1 N 0
9006 3287 -1 N 0
6315 2216 1 N 0
8405 3888 -1 N 0
5737 1638 1 N 0
6144 2045 1 N 0
10686 1607 -1 N 0
10108 2185 -1 N 0
7417 3318 1 N 0
9235 3058 -1 N 0
7568 3469 1 N 0
11532 761 -1 N 0
10915 1378 -1 N 0
4151 52 1 N 0
4558 459 1 N 0
8522 3771 -1 N 0
12001 292 -1 N 0
5237 1138 1 N 0
5388 1289 1 N 0
9352 2941 -1 N 0
6661 2562 1 N 0
8735 3558 -1 N 0
7068 2969 1 N 0
11032 1261 -1 N 0
10415 1878 -1 N 0
7747 3648 1 N 0
9837 2456 -1 N 0
8170 4071 1 N 0
12118 175 -1 N 0
11517 776 -1 N 0
5521 1422 1 N 0
4904 805 1 N 0
8868 3425 -1 N 0
6177 2078 1 N 0
8251 4042 -1 N 0
6584 2485 1 N 0
5990 1891 1 N 0
10548 1745 -1 N 0
9954 2339 -1 N 0
7263 3164 1 N 0
9337 2956 -1 N 0
7670 3571 1 N 0
11634 659 -1 N 0
10761 1532 -1 N 0
5021 922 1 N 0
4404 305 1 N 0
8368 3925 -1 N 0
11847 446 -1 N 0
6107 2008 1 N 0
5506 1407 1 N 0
9454 2839 -1 N 0
6763 2664 1 N 0
9621 2672 -1 N 0
6930 2831 1 N 0
11134 1159 -1 N 0
10277 2016 -1 N 0
4537 438 1 N 0
8016 3917 1 N 0
11980 313 -1 N 0
11363 930 -1 N 0
5623 1524 1 N 0
4750 651 1 N 0
8714 3579 -1 N 0
7047 2948 1 N 0
9121 3172 -1 N 0
6430 2331 1 N 0
5836 1737 1 N 0
10394 1899 -1 N 0
9800 2493 -1 N 0
8133 4034 1 N 0
10207 2086 -1 N 0
7516 3417 1 N 0
11480 813 -1 N 0
10863 1430 -1 N 0
4867 768 1 N 0
4266 167 1 N 0
8214 4079 -1 N 0
6547 2448 1 N 0
8637 3656 -1 N 0
5969 1870 1 N 0
5352 1253 1 N 0
9316 2977 -1 N 0
7649 3550 1 N 0
9723 2570 -1 N 0
7032 2933 1 N 0
10996 1297 -1 N 0
11147 1146 -1 N 0
4383 284 1 N 0
7862 3763 1 N 0
11826 467 -1 N 0
12233 60 -1 N 0
5469 1370 1 N 0
4852 753 1 N 0
8816 3477 -1 N 0
7149 3050 1 N 0
8967 3326 -1 N 0
6276 2177 1 N 0
5698 1599 1 N 0
10496 1797 -1 N 0
10647 1646 -1 N 0
7979 3880 1 N 0
10069 2224 -1 N 0
7378 3279 1 N 0
11326 967 -1 N 0
11749 544 -1 N 0
4985 886 1 N 0
4112 13 1 N 0
9100 3193 -1 N 0
6409 2310 1 N 0
8483 3810 -1 N 0
5815 1716 1 N 0
5198 1099 1 N 0
10186 2107 -1 N 0
7495 3396 1 N 0
9569 2724 -1 N 0
6878 2779 1 N 0
10842 1451 -1 N 0
11249 1044 -1 N 0
4229 130 1 N 0
7708 3609 1 N 0
8600 3693 -1 N 0
12079 214 -1 N 0
5315 1216 1 N 0
4714 615 1 N 0
9686 2607 -1 N 0
6995 2896 1 N 0
9085 3208 -1 N 0
6394 2295 1 N 0
10342 1951 -1 N 0
10509 1784 -1 N 0
7841 3742 1 N 0
9915 2378 -1 N 0
7224 3125 1 N 0
12212 81 -1 N 0
11595 698 -1 N 0
4831 732 1 N 0
4214 115 1 N 0
9202 3091 -1 N 0
6511 2412 1 N 0
8329 3964 -1 N 0
5661 1562 1 N 0
6068 1969 1 N 0
10032 2261 -1 N 0
7341 3242 1 N 0
9415 2878 -1 N 0
6724 2625 1 N 0
11712 581 -1 N 0
11095 1198 -1 N 0
4331 232 1 N 0
4498 399 1 N 0
8702 3591 -1 N 0
11941 352 -1 N 0
5177 1078 1 N 0
5584 1485 1 N 0
9548 2745 -1 N 0
6857 2758 1 N 0
8931 3362 -1 N 0
6240 2141 1 N 0
11228 1065 -1 N 0
10611 1682 -1 N 0
7687 3588 1 N 0
9761 2532 -1 N 0
8094 3995 1 N 0
12058 235 -1 N 0
11441 852 -1 N 0
4677 578 1 N 0
5084 985 1 N 0
9048 3245 -1 N 0
6357 2258 1 N 0
8431 3862 -1 N 0
5930 1831 1 N 0
10728 1565 -1 N 0
9878 2415 -1 N 0
7187 3088 1 N 0
9277 3016 -1 N 0
7610 3511 1 N 0
11558 735 -1 N 0
10957 1336 -1 N 0
4193 94 1 N 0
4600 501 1 N 0
8564 3729 -1 N 0
11787 506 -1 N 0
6047 1948 1 N 0
5430 1331 1 N 0
9394 2899 -1 N 0
6703 2604 1 N 0
8777 3516 -1 N 0
7110 3011 1 N 0
11074 1219 -1 N 0
10457 1836 -1 N 0
7789 3690 1 N 0
7940 3841 1 N 0
12160 133 -1 N 0
11287 1006 -1 N 0
5547 1448 1 N 0
4946 847 1 N 0
8894 3399 -1 N 0
6203 2104 1 N 0
8293 4000 -1 N 0
6626 2527 1 N 0
5776 1677 1 N 0
10574 1719 -1 N 0
9740 2553 -1 N 0
8073 3974 1 N 0
10147 2146 -1 N 0
7456 3357 1 N 0
11420 873 -1 N 0
10803 1490 -1 N 0
5063 964 1 N 0
4446 347 1 N 0
8410 3883 -1 N 0
11889 404 -1 N 0
5893 1794 1 N 0
5276 1177 1 N 0
9240 3053 -1 N 0
7573 3474 1 N 0
9647 2646 -1 N 0
6956 2857 1 N 0
10920 1373 -1 N 0
10303 1990 -1 N 0
4563 464 1 N 0
8058 3959 1 N 0
12006 287 -1 N 0
12173 120 -1 N 0
5409 1310 1 N 0
4792 693 1 N 0
8756 3537 -1 N 0
7089 2990 1 N 0
9163 3130 -1 N 0
6472 2373 1 N 0
5878 1779 1 N 0
10436 1857 -1 N 0
9842 2451 -1 N 0
8175 4076 1 N 0
9993 2300 -1 N 0
7302 3203 1 N 0
11522 771 -1 N 0
11673 620 -1 N 0
4909 810 1 N 0
4292 193 1 N 0
8256 4037 -1 N 0
6589 2490 1 N 0
8663 3630 -1 N 0
5995 1896 1 N 0
5138 1039 1 N 0
9342 2951 -1 N 0
7675 3576 1 N 0
9509 2784 -1 N 0
6818 2719 1 N 0
10766 1527 -1 N 0
11189 1104 -1 N 0
4425 326 1 N 0
7904 3805 1 N 0
11868 425 -1 N 0
12275 18 -1 N 0
5255 1156 1 N 0
4638 539 1 N 0
9626 2667 -1 N 0
6935 2836 1 N 0
9009 3284 -1 N 0
6318 2219 1 N 0
5724 1625 1 N 0
10282 2011 -1 N 0
10689 1604 -1 N 0
8021 3922 1 N 0
10095 2198 -1 N 0
7404 3305 1 N 0
11368 925 -1 N 0
11775 518 -1 N 0
4755 656 1 N 0
4154 55 1 N 0
9126 3167 -1 N 0
6435 2336 1 N 0
8525 3768 -1 N 0
5857 1758 1 N 0
5240 1141 1 N 0
10228 2065 -1 N 0
7537 3438 1 N 0
9355 2938 -1 N 0
6664 2565 1 N 0
10884 1409 -1 N 0
11035 1258 -1 N 0
4271 172 1 N 0
7750 3651 1 N 0
8642 3651 -1 N 0
12121 172 -1 N 0
5357 1258 1 N 0
5508 1409 1 N 0
9728 2565 -1 N 0
7037 2938 1 N 0
8855 3438 -1 N 0
6164 2065 1 N 0
11152 1141 -1 N 0
10535 1758 -1 N 0
7867 3768 1 N 0
9957 2336 -1 N 0
7266 3167 1 N 0
12238 55 -1 N 0
11637 656 -1 N 0
4617 518 1 N 0
5024 925 1 N 0
8988 3305 -1 N 0
6297 2198 1 N 0
8371 3922 -1 N 0
5703 1604 1 N 0
6110 2011 1 N 0
10668 1625 -1 N 0
10074 2219 -1 N 0
7383 3284 1 N 0
9457 2836 -1 N 0
6766 2667 1 N 0
11754 539 -1 N 0
11137 1156 -1 N 0
4117 18 1 N 0
4524 425 1 N 0
8488 3805 -1 N 0
11967 326 -1 N 0
5203 1104 1 N 0
5626 1527 1 N 0
9574 2719 -1 N 0
6883 2784 1 N 0
8717 3576 -1 N 0
7050 2951 1 N 0
11254 1039 -1 N 0
10397 1896 -1 N 0
7729 3630 1 N 0
9803 2490 -1 N 0
8136 4037 1 N 0
12100 193 -1 N 0
11483 810 -1 N 0
4719 620 1 N 0
4870 771 1 N 0
9090 3203 -1 N 0
6399 2300 1 N 0
8217 4076 -1 N 0
6550 2451 1 N 0
5956 1857 1 N 0
10514 1779 -1 N 0
9920 2373 -1 N 0
7229 3130 1 N 0
9303 2990 -1 N 0
7636 3537 1 N 0
11600 693 -1 N 0
10983 1310 -1 N 0
4219 120 1 N 0
4386 287 1 N 0
8334 3959 -1 N 0
11829 464 -1 N 0
6089 1990 1 N 0
5472 1373 1 N 0
9436 2857 -1 N 0
6745 2646 1 N 0
8819 3474 -1 N 0
7152 3053 1 N 0
11116 1177 -1 N 0
10499 1794 -1 N 0
4503 404 1 N 0
7982 3883 1 N 0
11946 347 -1 N 0
11329 964 -1 N 0
5589 1490 1 N 0
4972 873 1 N 0
8936 3357 -1 N 0
6245 2146 1 N 0
8319 3974 -1 N 0
6652 2553 1 N 0
5818 1719 1 N 0
10616 1677 -1 N 0
9766 2527 -1 N 0
8099 4000 1 N 0
10189 2104 -1 N 0
7498 3399 1 N 0
11446 847 -1 N 0
10845 1448 -1 N 0
5105 1006 1 N 0
4232 133 1 N 0
8452 3841 -1 N 0
8603 3690 -1 N 0
5935 1836 1 N 0
5318 1219 1 N 0
9282 3011 -1 N 0
7615 3516 1 N 0
9689 2604 -1 N 0
6998 2899 1 N 0
10962 1331 -1 N 0
10345 1948 -1 N 0
4605 506 1 N 0
7828 3729 1 N 0
11792 501 -1 N 0
12199 94 -1 N 0
5435 1336 1 N 0
4834 735 1 N 0
8782 3511 -1 N 0
7115 3016 1 N 0
9205 3088 -1 N 0
6514 2415 1 N 0
5664 1565 1 N 0
10462 1831 -1 N 0
7961 3862 1 N 0
10035 2258 -1 N 0
7344 3245 1 N 0
11308 985 -1 N 0
11715 578 -1 N 0
4951 852 1 N 0
4334 235 1 N 0
8298 3995 -1 N 0
6631 2532 1 N 0
8705 3588 -1 N 0
5781 1682 1 N 0
5164 1065 1 N 0
10152 2141 -1 N 0
7461 3362 1 N 0
9535 2758 -1 N 0
6844 2745 1 N 0
10808 1485 -1 N 0
11215 1078 -1 N 0
4451 352 1 N 0
7690 3591 1 N 0
11894 399 -1 N 0
12061 232 -1 N 0
5297 1198 1 N 0
4680 581 1 N 0
9668 2625 -1 N 0
6977 2878 1 N 0
9051 3242 -1 N 0
6360 2261 1 N 0
10324 1969 -1 N 0
10731 1562 -1 N 0
8063 3964 1 N 0
9881 2412 -1 N 0
7190 3091 1 N 0
12178 115 -1 N 0
11561 732 -1 N 0
4797 698 1 N 0
4180 81 1 N 0
9168 3125 -1 N 0
6477 2378 1 N 0
8551 3742 -1 N 0
5883 1784 1 N 0
6050 1951 1 N 0
9998 2295 -1 N 0
7307 3208 1 N 0
9397 2896 -1 N 0
6706 2607 1 N 0
11678 615 -1 N 0
11077 1216 -1 N 0
4313 214 1 N 0
7792 3693 1 N 0
8684 3609 -1 N 0
12163 130 -1 N 0
5143 1044 1 N 0
5550 1451 1 N 0
9514 2779 -1 N 0
6823 2724 1 N 0
8897 3396 -1 N 0
6206 2107 1 N 0
11194 1099 -1 N 0
10577 1716 -1 N 0
7909 3810 1 N 0
9983 2310 -1 N 0
7292 3193 1 N 0
12280 13 -1 N 0
11407 886 -1 N 0
4643 544 1 N 0
5066 967 1 N 0
9014 3279 -1 N 0
6323 2224 1 N 0
8413 3880 -1 N 0
5745 1646 1 N 0
5896 1797 1 N 0
10694 1599 -1 N 0
10116 2177 -1 N 0
7425 3326 1 N 0
9243 3050 -1 N 0
7576 3477 1 N 0
11540 753 -1 N 0
10923 1370 -1 N 0
4159 60 1 N 0
4566 467 1 N 0
8530 3763 -1 N 0
12009 284 -1 N 0
5245 1146 1 N 0
5396 1297 1 N 0
9360 2933 -1 N 0
6669 2570 1 N 0
8743 3550 -1 N 0
7076 2977 1 N 0
11040 1253 -1 N 0
10423 1870 -1 N 0
7755 3656 1 N 0
9845 2448 -1 N 0
8178 4079 1 N 0
12126 167 -1 N 0
11525 768 -1 N 0
5529 1430 1 N 0
4912 813 1 N 0
8876 3417 -1 N 0
6185 2086 1 N 0
8259 4034 -1 N 0
6592 2493 1 N 0
5998 1899 1 N 0
10556 1737 -1 N 0
9962 2331 -1 N 0
7271 3172 1 N 0
9345 2948 -1 N 0
7678 3579 1 N 0
11642 651 -1 N 0
10769 1524 -1 N 0
5029 930 1 N 0
4412 313 1 N 0
8376 3917 -1 N 0
11855 438 -1 N 0
6115 2016 1 N 0
5258 1159 1 N 0
9462 2831 -1 N 0
6771 2672 1 N 0
9629 2664 -1 N 0
6938 2839 1 N 0
10886 1407 -1 N 0
10285 2008 -1 N 0
4545 446 1 N 0
8024 3925 1 N 0
11988 305 -1 N 0
11371 922 -1 N 0
5631 1532 1 N 0
4758 659 1 N 0
8722 3571 -1 N 0
7055 2956 1 N 0
9129 3164 -1 N 0
6438 2339 1 N 0
5844 1745 1 N 0
10402 1891 -1 N 0
9808 2485 -1 N 0
8141 4042 1 N 0
10215 2078 -1 N 0
7524 3425 1 N 0
11488 805 -1 N 0
10871 1422 -1 N 0
4875 776 1 N 0
4274 175 1 N 0
8222 4071 -1 N 0
6555 2456 1 N 0
8645 3648 -1 N 0
5977 1878 1 N 0
5360 1261 1 N 0
9324 2969 -1 N 0
7657 3558 1 N 0
9731 2562 -1 N 0
7040 2941 1 N 0
11004 1289 -1 N 0
11155 1138 -1 N 0
4391 292 1 N 0
7870 3771 1 N 0
11834 459 -1 N 0
12241 52 -1 N 0
5477 1378 1 N 0
4860 761 1 N 0
8824 3469 -1 N 0
7157 3058 1 N 0
8975 3318 -1 N 0
6284 2185 1 N 0
5706 1607 1 N 0
10248 2045 -1 N 0
10655 1638 -1 N 0
7987 3888 1 N 0
10077 2216 -1 N 0
7386 3287 1 N 0
11334 959 -1 N 0
11757 536 -1 N 0
4993 894 1 N 0
4120 21 1 N 0
9108 3185 -1 N 0
6417 2318 1 N 0
8491 3802 -1 N 0
5823 1724 1 N 0
5206 1107 1 N 0
10194 2099 -1 N 0
7503 3404 1 N 0
9577 2716 -1 N 0
6886 2787 1 N 0
10850 1443 -1 N 0
11257 1036 -1 N 0
4237 138 1 N 0
7716 3617 1 N 0
8608 3685 -1 N 0
12087 206 -1 N 0
5323 1224 1 N 0
4722 623 1 N 0
9694 2599 -1 N 0
7003 2904 1 N 0
9093 3200 -1 N 0
6402 2303 1 N 0
10350 1943 -1 N 0
10517 1776 -1 N 0
7849 3750 1 N 0
9923 2370 -1 N 0
7232 3133 1 N 0
12220 73 -1 N 0
11603 690 -1 N 0
4839 740 1 N 0
4222 123 1 N 0
9210 3083 -1 N 0
6519 2420 1 N 0
8337 3956 -1 N 0
5669 1570 1 N 0
6076 1977 1 N 0
10634 1659 -1 N 0
10040 2253 -1 N 0
7349 3250 1 N 0
9423 2870 -1 N 0
6732 2633 1 N 0
11720 573 -1 N 0
11103 1190 -1 N 0
4339 240 1 N 0
4506 407 1 N 0
8454 3839 -1 N 0
11949 344 -1 N 0
5185 1086 1 N 0
5592 1493 1 N 0
9556 2737 -1 N 0
6865 2766 1 N 0
8939 3354 -1 N 0
6248 2149 1 N 0
11236 1057 -1 N 0
10619 1674 -1 N 0
7695 3596 1 N 0
9769 2524 -1 N 0
8102 4003 1 N 0
12066 227 -1 N 0
11449 844 -1 N 0
4685 586 1 N 0
5092 993 1 N 0
9056 3237 -1 N 0
6365 2266 1 N 0
8439 3854 -1 N 0
5938 1839 1 N 0
10736 1557 -1 N 0
9886 2407 -1 N 0
7195 3096 1 N 0
9285 3008 -1 N 0
7618 3519 1 N 0
11566 727 -1 N 0
10965 1328 -1 N 0
4201 102 1 N 0
4608 509 1 N 0
8572 3721 -1 N 0
11795 498 -1 N 0
6055 1956 1 N 0
5438 1339 1 N 0
9402 2891 -1 N 0
6711 2612 1 N 0
8785 3508 -1 N 0
7118 3019 1 N 0
11082 1211 -1 N 0
10465 1828 -1 N 0
7797 3698 1 N 0
7948 3849 1 N 0
11912 381 -1 N 0
11295 998 -1 N 0
5555 1456 1 N 0
4954 855 1 N 0
8902 3391 -1 N 0
6211 2112 1 N 0
8301 3992 -1 N 0
6634 2535 1 N 0
5784 1685 1 N 0
10582 1711 -1 N 0
9748 2545 -1 N 0
8081 3982 1 N 0
10155 2138 -1 N 0
7464 3365 1 N 0
11428 865 -1 N 0
10811 1482 -1 N 0
5071 972 1 N 0
4454 355 1 N 0
8418 3875 -1 N 0
11897 396 -1 N 0
5901 1802 1 N 0
5284 1185 1 N 0
9248 3045 -1 N 0
7581 3482 1 N 0
9655 2638 -1 N 0
6964 2865 1 N 0
10928 1365 -1 N 0
10311 1982 -1 N 0
4571 472 1 N 0
8066 3967 1 N 0
12014 279 -1 N 0
12181 112 -1 N 0
5417 1318 1 N 0
4800 701 1 N 0
8764 3529 -1 N 0
7097 2998 1 N 0
9171 3122 -1 N 0
6480 2381 1 N 0
5886 1787 1 N 0
10444 1849 -1 N 0
9850 2443 -1 N 0
8183 4084 1 N 0
10001 2292 -1 N 0
7310 3211 1 N 0
11274 1019 -1 N 0
11681 612 -1 N 0
4917 818 1 N 0
4300 201 1 N 0
8264 4029 -1 N 0
6597 2498 1 N 0
8671 3622 -1 N 0
6003 1904 1 N 0
5146 1047 1 N 0
10118 2175 -1 N 0
7427 3328 1 N 0
9517 2776 -1 N 0
6826 2727 1 N 0
10774 1519 -1 N 0
11197 1096 -1 N 0
4433 334 1 N 0
7912 3813 1 N 0
11876 417 -1 N 0
12283 10 -1 N 0
5263 1164 1 N 0
4646 547 1 N 0
9634 2659 -1 N 0
6943 2844 1 N 0
9017 3276 -1 N 0
6326 2227 1 N 0
5732 1633 1 N 0
10290 2003 -1 N 0
10697 1596 -1 N 0
8029 3930 1 N 0
10103 2190 -1 N 0
7412 3313 1 N 0
11376 917 -1 N 0
11527 766 -1 N 0
4763 664 1 N 0
4162 63 1 N 0
9134 3159 -1 N 0
6443 2344 1 N 0
8533 3760 -1 N 0
5865 1766 1 N 0
5248 1149 1 N 0
10236 2057 -1 N 0
7545 3446 1 N 0
9363 2930 -1 N 0
6672 2573 1 N 0
11660 633 -1 N 0
11043 1250 -1 N 0
4279 180 1 N 0
7758 3659 1 N 0
8650 3643 -1 N 0
12129 164 -1 N 0
5365 1266 1 N 0
5516 1417 1 N 0
9480 2813 -1 N 0
6789 2690 1 N 0
8863 3430 -1 N 0
6172 2073 1 N 0
11160 1133 -1 N 0
10543 1750 -1 N 0
7875 3776 1 N 0
9965 2328 -1 N 0
7274 3175 1 N 0
12246 47 -1 N 0
11645 648 -1 N 0
4625 526 1 N 0
5032 933 1 N 0
8996 3297 -1 N 0
6305 2206 1 N 0
8379 3914 -1 N 0
5711 1612 1 N 0
6118 2019 1 N 0
10676 1617 -1 N 0
10082 2211 -1 N 0
7391 3292 1 N 0
9465 2828 -1 N 0
6774 2675 1 N 0
11762 531 -1 N 0
10889 1404 -1 N 0
4125 26 1 N 0
4532 433 1 N 0
8496 3797 -1 N 0
11975 318 -1 N 0
5211 1112 1 N 0
5634 1535 1 N 0
9582 2711 -1 N 0
6891 2792 1 N 0
8725 3568 -1 N 0
7058 2959 1 N 0
11262 1031 -1 N 0
10405 1888 -1 N 0
7737 3638 1 N 0
9811 2482 -1 N 0
8144 4045 1 N 0
12108 185 -1 N 0
11491 802 -1 N 0
4727 628 1 N 0
4878 779 1 N 0
8842 3451 -1 N 0
6151 2052 1 N 0
8225 4068 -1 N 0
6558 2459 1 N 0
5964 1865 1 N 0
10522 1771 -1 N 0
9928 2365 -1 N 0
7237 3138 1 N 0
9311 2982 -1 N 0
7644 3545 1 N 0
11608 685 -1 N 0
10991 1302 -1 N 0
4995 896 1 N 0
4394 295 1 N 0
8342 3951 -1 N 0
11837 456 -1 N 0
6097 1998 1 N 0
5480 1381 1 N 0
9444 2849 -1 N 0
6753 2654 1 N 0
8827 3466 -1 N 0
7160 3061 1 N 0
11124 1169 -1 N 0
10251 2042 -1 N 0
4511 412 1 N 0
7990 3891 1 N 0
11954 339 -1 N 0
11337 956 -1 N 0
5597 1498 1 N 0
4980 881 1 N 0
8944 3349 -1 N 0
6253 2154 1 N 0
9095 3198 -1 N 0
6404 2305 1 N 0
5826 1727 1 N 0
10624 1669 -1 N 0
9774 2519 -1 N 0
8107 4008 1 N 0
10197 2096 -1 N 0
7506 3407 1 N 0
11454 839 -1 N 0
10853 1440 -1 N 0
5113 1014 1 N 0
4240 141 1 N 0
8204 4089 -1 N 0
6537 2438 1 N 0
8611 3682 -1 N 0
5943 1844 1 N 0
5326 1227 1 N 0
9290 3003 -1 N 0
7623 3524 1 N 0
9697 2596 -1 N 0
7006 2907 1 N 0
10970 1323 -1 N 0
10353 1940 -1 N 0
4357 258 1 N 0
7836 3737 1 N 0
11800 493 -1 N 0
12207 86 -1 N 0
5443 1344 1 N 0
4842 743 1 N 0
8790 3503 -1 N 0
7123 3024 1 N 0
9213 3080 -1 N 0
6522 2423 1 N 0
5672 1573 1 N 0
10470 1823 -1 N 0
10637 1656 -1 N 0
7969 3870 1 N 0
10043 2250 -1 N 0
7352 3253 1 N 0
11316 977 -1 N 0
11723 570 -1 N 0
4959 860 1 N 0
4342 243 1 N 0
8306 3987 -1 N 0
6639 2540 1 N 0
8457 3836 -1 N 0
5789 1690 1 N 0
5172 1073 1 N 0
10160 2133 -1 N 0
7469 3370 1 N 0
9543 2750 -1 N 0
6852 2753 1 N 0
10816 1477 -1 N 0
11223 1070 -1 N 0
4459 360 1 N 0
7698 3599 1 N 0
11902 391 -1 N 0
12069 224 -1 N 0
5305 1206 1 N 0
4688 589 1 N 0
9676 2617 -1 N 0
6985 2886 1 N 0
9059 3234 -1 N 0
6368 2269 1 N 0
10332 1961 -1 N 0
10739 1554 -1 N 0
7815 3716 1 N 0
9889 2404 -1 N 0
7198 3099 1 N 0
12186 107 -1 N 0
11569 724 -1 N 0
4805 706 1 N 0
4188 89 1 N 0
9176 3117 -1 N 0
6485 2386 1 N 0
8559 3734 -1 N 0
5635 1536 1 N 0
6058 1959 1 N 0
10006 2287 -1 N 0
7315 3216 1 N 0
9405 2888 -1 N 0
6714 2615 1 N 0
11686 607 -1 N 0
11085 1208 -1 N 0
4321 222 1 N 0
7800 3701 1 N 0
8692 3601 -1 N 0
11915 378 -1 N 0
5151 1052 1 N 0
5558 1459 1 N 0
9522 2771 -1 N 0
6831 2732 1 N 0
8905 3388 -1 N 0
6214 2115 1 N 0
11202 1091 -1 N 0
10585 1708 -1 N 0
7917 3818 1 N 0
9735 2558 -1 N 0
8068 3969 1 N 0
12288 5 -1 N 0
11415 878 -1 N 0
4651 552 1 N 0
5074 975 1 N 0
9022 3271 -1 N 0
6331 2232 1 N 0
8421 3872 -1 N 0
5753 1654 1 N 0
5904 1805 1 N 0
10702 1591 -1 N 0
9868 2425 -1 N 0
7177 3078 1 N 0
9251 3042 -1 N 0
7584 3485 1 N 0
11548 745 -1 N 0
10931 1362 -1 N 0
4167 68 1 N 0
4574 475 1 N 0
8538 3755 -1 N 0
12017 276 -1 N 0
6021 1922 1 N 0
5404 1305 1 N 0
9368 2925 -1 N 0
6677 2578 1 N 0
8751 3542 -1 N 0
7084 2985 1 N 0
11048 1245 -1 N 0
10431 1862 -1 N 0
7763 3664 1 N 0
9853 2440 -1 N 0
8186 4087 1 N 0
12134 159 -1 N 0
11277 1016 -1 N 0
5537 1438 1 N 0
4920 821 1 N 0
8884 3409 -1 N 0
6193 2094 1 N 0
8267 4026 -1 N 0
6600 2501 1 N 0
6006 1907 1 N 0
10564 1729 -1 N 0
9970 2323 -1 N 0
7279 3180 1 N 0
10121 2172 -1 N 0
7430 3331 1 N 0
11650 643 -1 N 0
10777 1516 -1 N 0
5037 938 1 N 0
4420 321 1 N 0
8384 3909 -1 N 0
11863 430 -1 N 0
6123 2024 1 N 0
5266 1167 1 N 0
9470 2823 -1 N 0
6779 2680 1 N 0
9637 2656 -1 N 0
6946 2847 1 N 0
10894 1399 -1 N 0
10293 2000 -1 N 0
4553 454 1 N 0
8032 3933 1 N 0
11996 297 -1 N 0
11379 914 -1 N 0
5383 1284 1 N 0
4766 667 1 N 0
8730 3563 -1 N 0
7063 2964 1 N 0
9137 3156 -1 N 0
6446 2347 1 N 0
5852 1753 1 N 0
10410 1883 -1 N 0
9816 2477 -1 N 0
8149 4050 1 N 0
10223 2070 -1 N 0
7532 3433 1 N 0
11496 797 -1 N 0
10879 1414 -1 N 0
4883 784 1 N 0
4282 183 1 N 0
8230 4063 -1 N 0
6563 2464 1 N 0
8653 3640 -1 N 0
5985 1886 1 N 0
5368 1269 1 N 0
9332 2961 -1 N 0
7665 3566 1 N 0
9483 2810 -1 N 0
6792 2693 1 N 0
11012 1281 -1 N 0
11163 1130 -1 N 0
4399 300 1 N 0
7878 3779 1 N 0
11842 451 -1 N 0
12249 44 -1 N 0
5485 1386 1 N 0
4612 513 1 N 0
8832 3461 -1 N 0
7165 3066 1 N 0
8983 3310 -1 N 0
6292 2193 1 N 0
5714 1615 1 N 0
10256 2037 -1 N 0
10663 1630 -1 N 0
7995 3896 1 N 0
10085 2208 -1 N 0
7394 3295 1 N 0
11342 951 -1 N 0
11765 528 -1 N 0
4745 646 1 N 0
4128 29 1 N 0
9116 3177 -1 N 0
6425 2326 1 N 0
8499 3794 -1 N 0
5831 1732 1 N 0
5214 1115 1 N 0
10202 2091 -1 N 0
7511 3412 1 N 0
9585 2708 -1 N 0
6894 2795 1 N 0
10858 1435 -1 N 0
11265 1028 -1 N 0
4245 146 1 N 0
7724 3625 1 N 0
8616 3677 -1 N 0
12095 198 -1 N 0
5331 1232 1 N 0
4730 631 1 N 0
9702 2591 -1 N 0
7011 2912 1 N 0
8845 3448 -1 N 0
6154 2055 1 N 0
10358 1935 -1 N 0
10525 1768 -1 N 0
7857 3758 1 N 0
9931 2362 -1 N 0
7240 3141 1 N 0
12228 65 -1 N 0
11611 682 -1 N 0
4847 748 1 N 0
4998 899 1 N 0
9218 3075 -1 N 0
6527 2428 1 N 0
8345 3948 -1 N 0
5677 1578 1 N 0
6084 1985 1 N 0
10642 1651 -1 N 0
10048 2245 -1 N 0
7357 3258 1 N 0
9431 2862 -1 N 0
6740 2641 1 N 0
11728 565 -1 N 0
11111 1182 -1 N 0
4347 248 1 N 0
4514 415 1 N 0
8462 3831 -1 N 0
11957 336 -1 N 0
5193 1094 1 N 0
5600 1501 1 N 0
9564 2729 -1 N 0
6873 2774 1 N 0
8947 3346 -1 N 0
6256 2157 1 N 0
11244 1049 -1 N 0
10627 1666 -1 N 0
7703 3604 1 N 0
