2D cartesian 1.0 1.0 128 128
12903 103 100
13162 106 102
12402 114 96
12357 69 96
13001 73 101
12858 58 100
12750 78 99
13067 11 102
13175 119 102
12430 14 97
12581 37 98
13225 41 103
13082 26 102
12370 82 96
13286 102 103
12887 87 100
12805 5 100
12425 9 97
12699 27 99
12594 50 98
12486 70 97
13137 81 102
13190 6 103
12900 100 100
13055 127 101
12559 15 98
13203 19 103
12818 18 100
12710 38 99
12456 40 97
13248 64 103
13300 116 103
12528 112 97
12762 90 99
13166 110 102
13293 109 103
12804 4 100
12572 28 98
12960 32 101
12873 73 100
13029 101 101
13167 111 102
12986 58 101
12366 78 96
12527 111 97
12535 119 97
12667 123 98
13070 14 102
12453 37 97
13097 41 102
13178 122 102
12399 111 96
13210 26 103
12590 46 98
12498 82 97
12902 102 100
13271 87 103
12677 5 99
12297 9 96
12571 27 98
12722 50 99
13126 70 102
12983 55 101
12806 6 100
13028 100 101
13075 19 102
12784 112 99
12648 104 98
12946 18 101
12326 38 96
12584 40 98
12378 90 96
13294 110 103
13165 109 102
12932 4 101
12296 8 96
12700 28 99
13088 32 102
12602 58 98
12494 78 97
12407 119 96
13051 123 101
13198 14 103
12689 17 99
12325 37 96
12969 41 101
12826 26 100
12718 46 99
13030 102 101
13143 87 102
12549 5 98
13193 9 103
12955 27 101
13301 117 103
12338 50 96
13254 70 103
12855 55 100
12475 59 97
12643 99 98
12934 6 101
13156 100 102
12562 18 98
12454 38 97
12712 40 99
13296 112 103
13027 99 101
12534 118 97
12868 68 100
13176 120 102
12506 90 97
12910 110 100
13037 109 101
12657 113 98
13060 4 102
12424 8 97
13216 32 103
13052 124 101
12765 93 99
12385 97 96
12730 58 99
13134 78 102
13287 103 103
13290 106 103
13261 77 103
12791 119 99
12923 123 100
12814 14 100
12561 17 98
12841 41 100
12954 26 101
12334 46 96
12503 87 97
12421 5 97
13065 9 102
12827 27 100
12778 106 99
12794 122 99
13173 117 102
12793 121 99
12466 50 97
12870 70 100
12507 91 97
13239 55 103
12347 59 96
13291 107 103
13304 120 103
13023 95 101
12523 107 97
13284 100 103
12690 18 99
13094 38 102
12840 40 100
12951 23 101
12914 114 100
12697 25 99
12996 68 101
12360 72 96
13038 110 101
12540 124 97
12404 116 96
12909 109 100
12529 113 97
13188 4 103
12552 8 98
13273 89 103
12346 58 96
13262 78 103
13133 77 102
12663 119 98
13307 123 103
12942 14 101
12901 101 100
12433 17 97
12570 26 98
12462 46 97
12625 81 98
12375 87 96
12293 5 96
12937 9 101
13211 27 103
13045 117 101
12665 121 98
12998 70 101
13111 55 102
12731 59 99
12388 100 96
13269 85 103
12306 18 96
13222 38 103
12968 40 101
12823 23 100
12569 25 98
12383 95 96
13124 68 102
12488 72 97
12776 104 99
12795 123 99
12781 109 99
12401 113 96
12292 4 96
12680 8 99
12522 106 97
12836 36 100
12598 54 98
12474 58 97
12878 78 100
13005 77 101
13036 108 101
13179 123 102
12305 17 96
12698 26 99
13102 46 102
13229 45 103
12759 87 99
12809 9 100
13083 27 102
12917 117 100
12537 121 97
12471 55 97
12603 59 98
12516 100 97
13295 111 103
13141 85 102
12434 18 97
12838 38 100
13096 40 102
13207 23 103
12441 25 97
12891 91 100
13252 68 103
12616 72 98
12653 109 98
13297 113 103
12420 4 97
12808 8 100
12899 99 100
13174 118 102
13154 98 102
12964 36 101
12726 54 99
13006 78 101
12877 77 100
13201 17 103
13159 103 102
12906 106 100
13058 2 102
12314 26 96
13230 46 103
13101 45 102
12721 49 99
12483 67 97
12631 87 98
12789 117 99
12409 121 96
12343 55 96
12987 59 101
13009 81 101
12644 100 98
13013 85 101
12966 38 101
13224 40 103
13079 23 102
12313 25 96
13277 93 103
12356 68 96
12744 72 99
13237 53 103
13180 124 102
12525 109 97
13169 113 102
12548 4 98
12936 8 101
13282 98 103
13092 36 102
12412 124 96
12668 124 98
12532 116 97
12342 54 96
12749 77 99
12504 88 97
13073 17 102
13306 122 103
13186 2 103
12566 22 98
12442 26 97
12846 46 100
12973 45 101
12593 49 98
12355 67 96
12908 108 100
12904 104 100
12661 117 98
13305 121 103
13197 13 103
12959 31 101
12727 55 99
12859 59 100
12368 80 96
12772 100 99
12885 85 100
12439 23 97
12761 89 99
13209 25 103
12484 68 97
12872 72 100
13109 53 102
12729 57 99
12397 109 96
12773 101 99
12670 126 98
12676 4 99
13064 8 102
12898 98 100
13310 126 103
13040 112 101
13220 36 103
12470 54 97
12515 99 97
12621 77 98
13122 66 102
12945 17 101
12927 127 100
12802 2 100
12694 22 99
12974 46 101
12845 45 100
12465 49 97
12739 67 99
12533 117 97
13177 121 102
13069 13 102
12831 31 100
12451 35 97
12599 55 98
13243 59 103
12496 80 97
12757 85 99
12311 23 96
13081 25 102
12844 44 100
12612 68 98
13000 72 101
12981 53 101
12601 57 98
12913 113 100
13192 8 103
13026 98 101
12324 36 96
12637 93 98
13281 97 103
13110 54 102
13205 21 103
13283 99 103
13302 118 103
12493 77 97
13250 66 103
12630 86 98
13279 95 103
12376 88 96
12817 17 100
13311 127 103
12930 2 101
12310 22 96
12408 120 96
12717 45 99
12337 49 96
12611 67 98
12519 103 97
13034 106 101
12410 122 96
12405 117 96
13049 121 101
12941 13 101
12379 91 96
13215 31 103
12323 35 96
13115 59 102
12624 80 98
12629 85 98
12695 23 99
13042 114 101
12953 25 101
12972 44 101
12336 48 96
12740 68 99
13128 72 102
12853 53 100
12473 57 97
12642 98 98
13041 113 101
12452 36 97
13145 89 102
13238 54 103
13077 21 102
12365 77 96
12866 66 100
12758 86 99
12796 124 99
13183 127 102
12546 2 98
12438 22 97
12589 45 98
13233 49 103
12497 81 97
12995 67 101
13090 34 102
12852 52 100
12921 121 100
12813 13 100
12645 101 98
13087 31 102
12707 35 99
12752 80 99
12501 85 97
12419 3 97
12567 23 98
12825 25 100
12767 95 99
13100 44 102
12464 48 97
13256 72 103
12725 53 99
12345 57 96
12770 98 99
12812 12 100
12580 36 98
12660 116 98
12854 54 100
12949 21 101
13168 112 102
12994 66 101
12374 86 96
12632 88 98
12674 2 99
13078 22 102
12461 45 97
13105 49 102
12867 67 100
13218 34 103
12980 52 101
12344 56 96
13292 108 103
12685 13 99
12447 31 97
12579 35 98
12880 80 100
12991 63 101
12737 65 99
12373 85 96
12291 3 96
13275 91 103
12656 112 98
13228 44 103
12592 48 98
12597 53 98
13241 57 103
12400 112 96
12386 98 96
12940 12 101
12304 16 96
12708 36 99
12982 54 101
12821 21 100
12610 66 98
12502 86 97
12760 88 99
12415 127 96
13155 99 102
12918 118 100
12290 2 96
13206 22 103
12333 45 96
12977 49 101
13251 67 103
12834 34 100
13108 52 102
12472 56 97
12536 120 97
12557 13 98
12319 31 96
12963 35 101
12650 106 98
12881 81 100
13309 125 103
12820 20 100
13008 80 101
12863 63 100
12609 65 98
12675 3 99
13149 93 102
12332 44 96
12720 48 99
13213 29 103
12469 53 97
13113 57 102
12876 76 100
12638 94 98
12514 98 97
13164 108 102
13068 12 102
12432 16 97
12693 21 99
12799 127 99
12738 66 99
13142 86 102
12888 88 100
12922 122 100
12418 2 97
12822 22 100
12849 49 100
13123 67 102
12962 34 101
12788 116 99
13236 52 103
12600 56 98
13032 104 101
12414 126 96
12429 13 97
13054 126 101
12703 31 99
12835 35 100
13181 125 102
12948 20 101
12312 24 96
13136 80 102
13247 63 103
12895 95 100
12517 101 97
12771 99 99
12481 65 97
12547 3 98
12633 89 98
12460 44 97
12848 48 100
13039 111 101
13085 29 102
12705 33 99
12341 53 96
12985 57 101
13004 76 101
12766 94 99
13196 12 103
12560 16 98
12565 21 98
13098 42 102
12354 66 96
13270 86 103
13016 88 101
12671 127 98
12950 22 101
13043 115 101
12578 34 98
12340 52 96
12728 56 99
12884 84 100
12301 13 96
12575 31 98
13219 35 103
13053 125 101
13076 20 102
12440 24 97
12396 108 96
13264 80 103
13119 63 102
12353 65 96
12931 3 101
12588 44 98
12976 48 101
12957 29 101
12577 33 98
12857 57 100
13132 76 102
12382 94 96
12300 12 96
12688 16 99
12509 93 97
13153 97 102
12437 21 97
13226 42 103
12606 62 98
12482 66 97
12886 86 100
13144 88 102
12395 107 96
12706 34 99
12468 52 97
12856 56 100
12999 71 101
12538 122 97
13012 84 101
12763 91 99
13091 35 102
12664 120 98
12925 125 100
13204 20 103
12568 24 98
12479 63 97
13249 65 103
12775 103 99
12803 3 100
12658 114 98
12531 115 97
12716 44 99
13104 48 102
12829 29 100
12449 33 97
12769 97 99
13260 76 103
12510 94 97
12428 12 97
12816 16 100
13017 89 101
12673 1 99
12309 21 96
12842 42 100
12734 62 99
13014 86 101
13272 88 103
12779 107 99
12369 81 96
13066 10 102
12322 34 96
14204 124 110
13372 60 104
13557 117 105
13760 64 107
14201 121 110
14051 99 109
13661 93 106
13855 31 108
13475 35 105
13952 0 109
13607 39 106
14251 43 111
14074 122 109
13393 81 104
14108 28 110
13781 85 107
13472 32 105
14105 25 110
13319 7 104
13963 11 109
13636 68 106
14024 72 109
14005 53 109
13625 57 106
14071 119 109
14216 8 111
13348 36 104
13403 91 104
14034 82 109
13414 102 104
14229 21 111
14289 81 111
13400 88 104
14258 50 111
13638 70 106
14066 114 109
13788 92 107
14176 96 110
13318 6 104
13635 67 106
13424 112 104
13500 60 105
13429 117 104
13888 64 108
14073 121 109
14239 31 111
13347 35 104
14080 0 110
13946 122 108
14123 43 110
14236 28 111
13653 85 106
13600 32 106
13977 25 109
13807 111 107
13703 7 107
13835 11 108
13764 68 107
14152 72 110
13877 53 108
13497 57 105
13943 119 108
13563 123 105
14070 118 109
13476 36 105
13650 82 106
13542 102 105
14101 21 110
13467 27 105
13528 88 105
13874 50 108
13766 70 107
14207 127 110
13401 89 104
14304 96 111
13446 6 105
14019 67 109
13876 52 108
13793 97 107
14098 18 110
14188 108 110
13628 60 106
14016 64 109
13945 121 108
13804 108 107
14111 31 110
13822 126 107
13731 35 107
13413 101 104
14208 0 111
13340 28 104
13525 85 105
13728 32 107
13443 3 105
13849 25 108
13575 7 106
14219 11 111
14280 72 111
13749 53 107
13369 57 104
14327 119 111
13435 123 104
13604 36 106
13778 82 107
14182 102 110
13535 95 105
13973 21 109
14039 87 109
13546 106 105
13339 27 104
13656 88 106
14002 50 109
13382 70 104
14299 91 111
14086 6 110
13944 120 108
13891 67 108
13428 116 104
14004 52 109
13368 56 104
14226 18 111
13606 38 106
13756 60 107
14144 64 110
13471 31 105
13603 35 106
14015 63 109
14068 116 109
13468 28 105
13397 85 104
13856 32 108
13315 3 104
14091 11 110
13621 53 106
14265 57 111
14199 119 110
13819 123 107
14309 101 111
13732 36 107
13394 82 104
14310 102 111
13905 81 108
13845 21 108
13911 87 108
13723 27 107
13784 88 107
13618 50 106
13510 70 105
13439 127 104
13548 108 105
14173 93 110
14214 6 111
14275 67 111
14132 52 110
13496 56 105
13842 18 108
13734 38 107
14272 64 111
13343 31 104
13987 35 109
13844 20 108
13887 63 108
14317 109 111
13596 28 106
13984 32 109
13699 3 107
13493 53 105
14137 57 110
13559 119 105
13691 123 106
13662 94 106
13522 82 105
13926 102 108
13717 21 107
14295 87 111
13595 27 106
13912 88 108
13803 107 107
13746 50 107
14150 70 110
13823 127 107
14007 55 109
13830 6 108
14147 67 110
13671 103 106
14260 52 111
13624 56 106
13970 18 109
13350 38 104
14202 122 110
13727 31 107
13859 35 108
14319 111 111
13665 97 106
13972 20 109
13336 24 104
14271 63 111
14189 109 110
13809 113 107
13724 28 107
14112 32 110
13438 126 104
13800 104 107
13571 3 106
14075 123 109
13365 53 104
14009 57 109
13713 17 107
13790 94 107
14054 102 109
13589 21 106
14167 87 110
14122 42 110
13979 27 109
14040 88 109
13362 50 104
14278 70 111
13695 127 106
13879 55 108
13499 59 105
13958 6 109
13364 52 104
13752 56 107
13586 18 106
13478 38 105
14332 124 111
13908 84 108
14072 120 109
13533 93 105
13599 31 106
14243 35 111
14100 20 110
13464 24 105
14143 63 110
14061 109 109
13681 113 106
14240 32 111
13955 3 109
14047 95 109
14285 77 111
13881 57 108
13815 119 107
13947 123 108
13585 17 106
13406 94 104
13787 91 107
13461 21 105
13527 87 105
14181 101 110
14250 42 111
13630 62 106
13851 27 108
14168 88 110
13676 108 106
13490 50 105
13894 70 108
13682 114 106
14263 55 111
13371 59 104
13492 52 105
13880 56 108
13714 18 107
14118 38 110
13975 23 109
14036 84 109
14115 35 110
14228 20 111
13592 24 106
13686 118 106
13503 63 105
13933 109 108
13827 3 108
14192 112 110
13679 111 106
13555 115 105
14157 77 110
13687 119 106
14331 123 111
13690 122 106
13457 17 105
13534 94 105
13420 108 104
13333 21 104
13399 87 104
13866 42 108
13758 62 107
14320 112 111
14235 27 111
14296 88 111
14022 70 109
14297 89 111
14135 55 110
13755 59 107
14090 10 110
13620 52 106
14008 56 109
13330 18 104
14246 38 111
13847 23 108
14164 84 110
13332 20 104
13720 24 107
13375 63 104
13805 109 107
13425 113 104
13537 97 105
14211 3 111
13622 54 106
13427 115 104
13566 126 105
14029 77 109
13667 99 106
14203 123 110
13329 17 104
14174 94 110
14031 79 109
14253 45 111
13407 95 104
13783 87 107
13994 42 109
13374 62 104
14186 106 110
14107 27 110
14171 91 110
13495 55 105
13627 59 106
14218 10 111
13598 30 106
13748 52 107
14136 56 110
13458 18 105
13862 38 108
14231 23 111
14292 84 111
13460 20 105
13848 24 108
13759 63 107
13677 109 106
14321 113 111
14178 98 110
14083 3 110
13750 54 107
13901 77 108
14225 17 111
14302 94 111
14324 116 111
14082 2 110
13903 79 108
13523 83 105
14125 45 110
13745 49 107
13655 87 106
13610 42 106
13502 62 105
14154 74 110
14053 101 109
14045 93 109
13367 55 104
14011 59 109
13834 10 108
13726 30 107
14264 56 111
13990 38 109
14103 23 110
13396 84 104
13588 20 106
13976 24 109
13431 119 104
13631 63 106
13549 109 105
14193 113 110
14306 98 111
14196 116 110
13814 118 107
13366 54 104
13683 115 106
13773 77 107
14097 17 110
13918 94 108
14194 114 110
14210 2 111
13590 22 106
14287 79 111
13395 83 104
13997 45 109
13617 49 106
14055 103 109
13818 122 107
13738 42 107
14142 62 110
13999 47 109
14221 13 111
14282 74 111
14078 126 109
13751 55 107
13883 59 108
13962 10 109
13342 30 104
13392 80 104
14330 122 111
13463 23 105
13524 84 105
14191 111 110
13801 105 107
13716 20 107
14104 24 110
13421 109 104
14065 113 109
13922 98 108
13795 99 107
13928 104 108
13494 54 105
14067 115 109
13645 77 106
13409 97 104
14146 66 110
13969 17 109
14046 94 109
14206 126 110
13826 2 108
13718 22 107
14159 79 110
13779 83 107
13561 121 105
13785 89 107
13869 45 108
13489 49 105
13354 42 104
14270 62 111
13871 47 108
13491 51 105
14093 13 110
13898 74 108
13623 55 106
14267 59 111
14314 106 111
13578 10 106
13470 30 105
13520 80 105
13436 124 104
13335 23 104
13652 84 106
13936 112 108
13405 93 104
13921 97 108
13868 44 108
13673 105 106
14232 24 111
13937 113 108
14050 98 109
14277 69 111
13919 95 108
14328 120 111
13541 101 105
14134 54 110
13939 115 108
13517 77 105
14274 66 111
13654 86 106
13841 17 108
13954 2 109
13334 22 104
13519 79 105
13651 83 106
13659 91 106
13741 45 107
13361 49 104
13482 42 105
13886 62 108
14063 111 109
14255 47 111
13363 51 104
13965 13 109
13810 114 107
14026 74 109
13935 111 108
14139 59 110
13706 10 107
14110 30 110
13648 80 106
13967 15 109
14200 120 110
13925 101 108
13719 23 107
13780 84 107
13996 44 109
13360 48 104
13545 105 105
13666 98 106
13649 81 106
14149 69 110
13769 73 107
14262 54 111
14323 115 111
13389 77 104
13890 66 108
13782 86 107
13430 118 104
13411 99 104
13570 2 106
13462 22 105
13391 79 104
14035 83 109
13613 45 106
14257 49 111
14114 34 110
14014 62 109
14127 47 110
13747 51 107
13927 103 108
13434 122 104
13837 13 108
13642 74 106
14169 89 110
13322 10 104
14238 30 111
13539 99 105
13776 80 107
13839 15 108
13459 19 105
13553 113 105
13923 99 108
13591 23 106
14124 44 110
13488 48 105
13417 105 104
13794 98 107
13836 12 108
14021 69 109
13432 120 104
13641 73 106
13878 54 108
14195 115 110
14177 97 110
14018 66 109
13398 86 104
14245 37 111
13698 2 107
14102 22 110
13775 79 107
13907 83 108
14305 97 111
13485 45 105
14129 49 110
13791 95 107
14242 34 111
14334 126 111
13433 121 104
13487 47 105
13619 51 106
13709 13 107
13770 74 107
13450 10 105
13854 30 108
13904 80 108
14223 15 111
13331 19 104
13761 65 107
13930 106 108
13416 104 104
14252 44 111
13616 48 106
14313 105 111
14170 90 110
13410 98 104
13964 12 109
13893 69 108
13328 16 104
13513 73 105
14006 54 109
13634 66 106
13526 86 105
14117 37 110
13737 41 107
13314 2 104
14230 22 111
13647 79 106
14291 83 111
13357 45 104
14001 49 109
13858 34 108
13359 47 104
14003 51 109
13948 124 108
13581 13 106
13386 74 104
13777 81 107
13917 93 108
14333 125 111
13982 30 109
14032 80 109
14095 15 110
13715 19 107
13633 65 106
13356 44 104
13744 48 107
14185 105 110
13797 101 107
14237 29 111
14298 90 111
13678 110 106
13900 76 108
13538 98 105
14092 12 110
13765 69 107
13456 16 105
13385 73 104
13762 66 107
14166 86 110
13582 14 106
13989 37 109
13609 41 106
14322 114 111
13442 2 105
13846 22 108
14163 83 110
13873 49 108
13558 118 105
13986 34 109
13415 103 104
14213 5 111
13743 47 107
13875 51 108
13811 115 107
13453 13 105
13514 74 105
14205 125 110
14311 103 111
13562 122 105
14160 80 110
13455 15 105
13587 19 106
13505 65 105
13551 111 105
13484 44 105
13872 48 108
14057 105 109
14109 29 110
13729 33 107
13914 90 108
13806 110 107
14028 76 109
14056 104 109
14220 12 111
13637 69 106
13584 16 106
14281 73 111
14138 58 110
13378 66 104
14294 86 111
13710 14 107
13861 37 108
13481 41 105
13974 22 109
13657 89 106
13552 112 105
13602 34 106
14085 5 110
13705 9 107
13615 47 106
14259 51 111
13325 13 104
13950 126 108
14077 125 109
14288 80 111
13327 15 104
13971 19 109
13377 65 104
13564 124 105
14307 99 111
13612 44 106
14000 48 109
13929 105 108
13981 29 109
13601 33 106
14042 90 109
14058 106 109
13422 110 104
14156 76 110
13324 12 104
13509 69 105
13712 16 107
14153 73 110
14303 95 111
14266 58 111
13646 78 106
13506 66 105
13910 86 108
13326 14 104
13733 37 107
13353 41 104
13419 107 104
14043 91 109
13730 34 107
13957 5 109
13577 9 106
14023 71 109
14131 51 110
13426 114 104
13949 125 108
13711 15 107
13843 19 108
14060 108 109
14273 65 111
13352 40 104
13740 44 107
14128 48 110
13853 29 108
13473 33 105
13658 90 106
13550 110 105
14284 76 111
13452 12 105
13381 69 104
13840 16 108
14025 73 109
14161 81 110
13697 1 107
13882 58 108
13774 78 107
14038 86 109
13454 14 105
13605 37 106
14249 41 111
13940 116 108
14106 26 110
13556 116 105
13346 34 104
13829 5 108
13449 9 105
13895 71 108
13515 75 105
14198 118 110
14041 89 109
13821 125 107
13669 101 106
13924 100 108
13583 15 106
14227 19 111
14145 65 110
13480 40 105
14183 103 110
14256 48 111
13725 29 107
13345 33 104
13786 90 107
14190 110 110
13388 76 104
14335 127 111
13828 4 108
14269 61 111
13580 12 106
13968 16 109
13897 73 108
13569 1 106
14010 58 109
13390 78 104
14094 14 110
13477 37 105
14121 41 110
13675 107 106
14234 26 111
13614 46 106
13663 95 106
13474 34 105
13701 5 107
13321 9 104
14279 71 111
13387 75 104
13693 125 106
14049 97 109
13991 39 109
14052 100 109
14099 19 110
14017 65 109
13544 104 105
13608 40 106
13543 103 105
13597 29 106
14241 33 111
13402 90 104
14318 110 111
13560 120 105
13516 76 105
13956 4 109
13320 8 104
14141 61 110
13708 12 107
14096 16 110
13674 106 106
13441 1 105
13626 58 106
13518 78 105
14222 14 111
13349 37 104
13993 41 109
14059 107 109
13850 26 108
13742 46 107
13916 92 108
13573 5 106
14217 9 111
14151 71 110
13771 75 107
14076 124 109
14325 117 111
14064 112 109
13789 93 107
13565 125 105
13863 39 108
13483 43 105
14180 100 110
13889 65 108
13736 40 107
13892 68 108
13521 81 105
13469 29 105
14113 33 110
13530 90 105
13934 110 108
13644 76 106
14084 4 110
13448 8 105
14013 61 109
14224 16 111
13531 91 105
13313 1 104
13754 58 107
14158 78 110
13838 14 108
13865 41 108
13931 107 108
13938 114 108
13978 26 109
13358 46 104
13808 112 107
14044 92 109
13408 96 104
13445 5 105
14089 9 110
13511 71 105
13643 75 106
14197 117 110
13817 121 107
13437 125 104
13312 0 104
14326 118 111
14247 39 111
13355 43 104
14308 100 111
13864 40 108
13721 25 107
13423 111 104
13959 7 109
14020 68 109
13384 72 104
13341 29 104
13985 33 109
14062 110 109
13772 76 107
14212 4 111
13576 8 106
13885 61 108
14184 104 110
14209 1 111
13370 58 104
14286 78 111
13966 14 109
14315 107 111
13594 26 106
13486 46 105
13684 116 106
13529 89 105
14172 92 110
13536 96 105
13812 116 107
13317 5 104
13961 9 109
13383 71 104
14027 75 109
13884 60 108
14069 117 109
13689 121 106
13440 0 105
14119 39 110
13739 43 107
13412 100 104
14293 85 111
13820 124 107
13692 124 106
13992 40 109
13593 25 106
13831 7 108
13451 11 105
14148 68 110
13512 72 105
13857 33 108
13932 108 108
13316 4 104
13704 8 107
13757 61 107
13860 36 108
13688 120 106
14175 95 110
14081 1 110
13498 58 105
13902 78 108
13802 106 107
13941 117 108
14187 107 110
13722 26 107
14126 46 110
13915 91 108
14300 92 111
13664 96 106
13833 9 108
13767 71 107
13899 75 108
14012 60 109
13376 64 104
13554 114 105
13680 112 106
13568 0 106
13479 39 105
13611 43 106
13540 100 105
14165 85 110
14120 40 110
13465 25 105
14215 7 111
13323 11 104
14276 68 111
13640 72 106
13444 4 105
13832 8 108
13629 61 106
14316 108 111
13988 36 109
14162 82 110
14033 81 109
13953 1 109
14030 78 109
13338 26 104
14254 46 111
14301 93 111
13404 92 104
13792 96 107
13507 67 105
13639 71 106
14283 75 111
14140 60 110
13813 117 107
13504 64 105
13913 89 108
13696 0 107
13351 39 104
13995 43 109
13668 100 106
13852 28 108
14037 85 109
14248 40 111
13942 118 108
13337 25 104
14087 7 110
13707 11 107
13380 68 104
13768 72 107
14261 53 111
14312 104 111
13547 107 105
13572 4 106
13960 8 109
13501 61 105
14116 36 110
14290 82 111
13670 102 106
13825 1 108
13567 127 105
14079 127 109
13466 26 105
13870 46 108
13532 92 105
13920 96 108
14179 99 110
13574 6 106
13379 67 104
13694 126 106
14155 75 110
14268 60 111
13685 117 106
13632 64 106
14329 121 111
13983 31 109
13824 0 108
13735 39 107
13867 43 108
13796 100 107
13980 28 109
13909 85 108
13344 32 104
13672 104 106
14233 25 111
13447 7 105
13579 11 106
13508 68 105
13896 72 108
14133 53 110
13753 57 107
13700 4 107
14088 8 110
13373 61 104
13799 103 107
14244 36 111
13906 82 108
13798 102 107
13816 120 107
14130 50 110
13951 127 108
13998 46 109
13660 92 106
14048 96 109
13418 106 104
13702 6 107
13763 67 107
14436 100 112
14354 18 112
15270 38 119
14747 27 115
15016 40 117
15340 108 119
14417 81 112
15172 68 118
14536 72 113
14607 15 114
14829 109 115
15251 19 119
14449 113 112
14340 4 112
14728 8 115
15296 64 119
14884 36 116
15321 89 119
15053 77 117
15338 106 119
14810 90 115
15214 110 118
14620 28 114
15008 32 117
14353 17 112
14589 125 113
15277 45 119
15034 58 117
14414 78 112
15228 124 118
14857 9 116
14583 119 113
14715 123 114
15118 14 118
14826 106 115
15258 26 119
14638 46 114
15203 99 118
15319 87 119
14564 100 113
14482 18 113
14886 38 116
14619 27 114
15144 40 118
15031 55 117
15300 68 119
14664 72 114
14559 95 113
14701 109 114
15123 19 118
14468 4 113
14856 8 116
15012 36 117
14925 77 116
14426 90 112
15342 110 119
14748 28 115
15136 32 118
15249 17 119
15149 45 118
14769 49 115
14650 58 114
14542 78 113
14531 67 113
14455 119 112
15246 14 119
14874 26 116
14766 46 115
15191 87 118
14692 100 114
14956 108 116
15014 38 117
15003 27 117
14582 118 113
15272 40 119
15349 117 119
14439 103 112
14903 55 116
14523 59 113
14939 91 116
14404 68 112
14792 72 115
14573 109 113
15217 113 118
14596 4 114
14984 8 117
14565 101 113
14962 114 116
15140 36 118
14797 77 115
14554 90 113
14958 110 116
15264 32 119
15121 17 118
14836 116 115
15021 45 117
14641 49 114
14778 58 115
15182 78 118
14403 67 112
14839 119 115
14971 123 116
14862 14 116
15245 13 119
15002 26 117
14382 46 112
15007 31 117
15208 104 118
14551 87 113
14416 80 112
14820 100 115
14875 27 116
15221 117 118
14841 121 115
15287 55 119
14395 59 112
15325 93 119
14532 68 113
14920 72 116
14572 108 113
14445 109 112
15089 113 117
15313 81 119
14724 4 115
15112 8 118
14462 126 112
14999 23 117
15268 36 119
14745 25 115
14669 77 114
15086 110 117
14954 106 116
14993 17 117
15096 120 117
14975 127 116
14570 106 113
14893 45 116
14513 49 113
15215 111 118
14394 58 112
15310 78 119
14787 67 115
14711 119 114
15355 123 119
14990 14 117
15117 13 118
14618 26 114
14510 46 113
15356 124 119
14879 31 116
14499 35 113
14423 87 112
14544 80 113
15259 27 119
15226 122 118
15093 117 117
14713 121 114
14809 89 115
15159 55 118
14779 59 115
14892 44 116
14660 68 114
15048 72 117
14461 125 112
14961 113 116
15240 8 119
15317 85 119
14871 23 116
14372 36 112
14431 95 112
14617 25 114
14541 77 113
14865 17 116
14578 114 113
14765 45 115
14385 49 112
14646 54 114
14522 58 113
14926 78 116
14659 67 114
15227 123 118
14587 123 113
14989 13 117
14746 26 115
15150 46 118
15263 31 119
14371 35 112
14807 87 115
14672 80 114
14714 122 114
15131 27 118
14823 103 115
14965 117 116
14585 121 113
14519 55 113
14651 59 114
15020 44 117
14384 48 112
14788 68 115
15176 72 118
15189 85 118
15255 23 119
14500 36 113
14489 25 113
14685 93 114
15329 97 119
14413 77 112
14437 101 112
15202 98 118
15102 126 117
15231 127 118
14637 45 114
15281 49 119
14774 54 115
15054 78 117
15043 67 117
14861 13 116
15106 2 118
14362 26 112
15278 46 119
15135 31 118
14755 35 115
14427 91 112
14679 87 114
14800 80 115
14467 3 113
14837 117 115
14457 121 112
15336 104 119
14391 55 112
15035 59 117
15079 103 117
15148 44 118
14512 48 113
15304 72 119
15061 85 117
15127 23 118
14860 12 116
14628 36 114
14361 25 112
15193 89 118
15185 81 118
15285 53 119
15330 98 119
14718 126 114
14563 99 113
14509 45 113
15153 49 118
14390 54 112
14915 67 116
14733 13 115
15234 2 119
14614 22 114
14490 26 113
14894 46 116
14495 31 113
14627 35 114
14928 80 116
15039 63 117
14460 124 112
15348 116 119
14339 3 112
14709 117 114
14775 55 115
14907 59 116
15276 44 119
14640 48 114
14933 85 116
14487 23 113
14988 12 117
14352 16 112
14756 36 115
15257 25 119
15157 53 118
14777 57 115
15212 108 118
15224 120 118
14946 98 116
14463 127 112
14828 108 115
14381 45 112
15025 49 117
14518 54 113
15299 67 119
15170 66 118
14605 13 114
14850 2 116
14742 22 115
15022 46 117
14367 31 112
15011 35 117
15056 80 117
14911 63 116
15222 118 118
14723 3 115
14581 117 113
15225 121 118
14842 122 115
14647 55 114
15291 59 119
15323 91 119
14380 44 112
14768 48 115
14924 76 116
14805 85 115
14686 94 114
15090 114 117
14359 23 112
15116 12 118
14480 16 113
15129 25 118
15029 53 117
14649 57 114
15074 98 117
14847 127 115
14897 49 116
15158 54 118
15253 21 119
15171 67 118
15298 66 119
14678 86 114
14424 88 112
14477 13 113
14978 2 117
14358 22 112
14751 31 115
14883 35 116
15184 80 118
15295 63 119
14595 3 114
14453 117 112
15097 121 117
14698 106 114
15163 59 118
15197 93 118
14817 97 115
14508 44 113
14896 48 116
15052 76 117
14677 85 114
14814 94 115
14590 126 113
14743 23 115
15244 12 119
14608 16 114
15001 25 117
14901 53 116
14521 57 113
15146 42 118
14690 98 114
15057 81 117
