2D cartesian 1.0 1.0 100 100
7702 2 77
822 22 8
7379 79 73
7126 26 71
1083 83 10
5412 12 54
3569 69 35
3273 73 32
1195 95 11
5845 45 58
6349 49 63
9755 55 97
7699 99 76
9859 59 98
5425 25 54
6582 82 65
7545 45 75
6789 89 67
831 31 8
4501 1 45
3421 21 34
8695 95 86
4578 78 45
1907 7 19
6448 48 64
8411 11 84
368 68 3
7072 72 70
4254 54 42
9401 1 94
2558 58 25
9278 78 92
2044 44 20
3034 34 30
9320 20 93
9277 77 92
2424 24 24
8806 6 88
2310 10 23
9067 67 90
8230 30 82
787 87 7
100 0 1
4577 77 45
7933 33 79
453 53 4
6557 57 65
5929 29 59
5633 33 56
5990 90 59
5005 5 50
5509 9 55
3266 66 32
3986 86 39
7376 76 73
7342 42 73
6705 5 67
1262 62 12
8366 66 83
2138 38 21
7208 8 72
2728 28 27
9432 32 94
3414 14 34
8771 71 87
9718 18 97
1675 75 16
2804 4 28
2665 65 26
8437 37 84
1741 41 17
6698 98 66
7861 61 78
6627 27 66
1547 47 15
8488 88 84
7251 51 72
4017 17 40
3737 37 37
4694 94 46
5398 98 53
84 84 0
6013 13 60
5570 70 55
5874 74 58
350 50 3
7070 70 70
4026 26 40
191 91 1
4746 46 47
7512 12 75
1416 16 14
6536 36 65
1681 81 16
8102 2 81
2022 22 20
4579 79 45
9126 26 91
3883 83 38
769 69 7
1759 59 17
9725 25 97
3045 45 30
9149 49 91
9531 31 95
2435 35 24
9592 92 95
6955 55 69
2696 96 26
8797 97 87
1825 25 18
3782 82 37
1972 72 19
901 1 9
7458 58 74
7021 21 70
978 78 9
9191 91 91
9872 72 98
5454 54 54
7881 81 78
6158 58 61
6330 30 63
3434 34 34
6391 91 63
6477 77 64
6806 6 68
1110 10 11
5467 67 54
7830 30 78
4387 87 43
263 63 2
2453 53 24
9357 57 93
2139 39 21
7480 80 74
9443 43 94
3129 29 31
3190 90 31
2519 19 25
3076 76 30
2205 5 22
8962 62 89
8309 9 83
466 66 4
6786 86 67
8752 52 87
7715 15 77
1856 56 18
4542 42 45
4062 62 40
1132 32 11
5018 18 50
4938 38 49
9704 4 97
3799 99 37
6214 14 62
5971 71 59
6918 18 69
6075 75 60
5551 51 55
7237 37 72
1341 41 13
8261 61 82
4627 27 46
3547 47 35
4888 88 48
2017 17 20
1094 94 10
497 97 4
2623 23 26
4164 64 41
3684 84 36
8450 50 84
3213 13 32
1970 70 19
9474 74 94
6640 40 66
8603 3 86
2960 60 29
8864 64 88
1299 99 12
3950 50 39
2236 36 22
6522 22 65
1226 26 12
8583 83 85
7546 46 75
5302 2 53
4822 22 48
179 79 1
5655 55 56
6159 59 61
8297 97 82
245 45 2
7149 49 71
5131 31 51
5235 35 52
3592 92 35
3896 96 38
982 82 9
1511 11 15
5268 68 52
1572 72 15
9954 54 99
2101 1 21
9021 21 90
7744 44 77
9107 7 91
848 48 8
9168 68 91
1854 54 18
3324 24 33
9210 10 92
2730 30 27
9487 87 94
7034 34 70
9000 0 90
2120 20 21
8024 24 80
3206 6 32
4710 10 47
1867 67 18
857 57 8
4543 43 45
2293 93 22
3863 63 38
6490 90 64
5739 39 57
5480 80 54
4815 15 48
5319 19 53
276 76 2
1005 5 10
7909 9 79
4352 52 43
4656 56 46
142 42 1
4428 28 44
2332 32 23
4289 89 42
2218 18 22
7575 75 75
9338 38 93
6904 4 69
8 8 0
8165 65 81
6728 28 67
3085 85 30
2614 14 26
3171 71 31
561 61 5
8647 47 86
1951 51 19
8794 94 87
1098 98 10
1027 27 10
1288 88 12
3703 3 37
6223 23 62
5364 64 53
5684 84 56
6813 13 68
6240 40 62
3360 60 33
789 89 7
1036 36 10
3993 93 39
1895 95 18
4497 97 44
9626 26 96
1912 12 19
7869 69 78
8616 16 86
1173 73 11
2502 2 25
8799 99 87
1849 49 18
6735 35 67
2855 55 28
8396 96 83
8959 59 89
8925 25 89
9082 82 90
9949 49 99
2331 31 23
792 92 7
1321 21 13
4607 7 46
4311 11 43
4068 68 40
4372 72 43
7954 54 79
258 58 2
6895 95 68
6578 78 65
4944 44 49
5248 48 52
6124 24 61
6081 81 60
9767 67 97
9887 87 98
3800 0 38
4120 20 41
877 77 8
1206 6 12
1467 67 14
4753 53 47
3657 57 36
7639 39 76
943 43 9
9063 63 90
8629 29 86
1933 33 19
3690 90 36
8053 53 80
1880 80 18
2609 9 26
2486 86 24
2015 15 20
9156 56 91
8119 19 81
3876 76 38
8242 42 82
1762 62 17
7666 66 76
1552 52 15
4828 28 48
6585 85 65
5132 32 51
7114 14 71
5704 4 57
6008 8 60
6165 65 61
3189 89 31
5085 85 50
371 71 3
5241 41 52
4161 61 41
6717 17 67
37 37 0
5194 94 51
6941 41 69
4698 98 46
2227 27 22
2313 13 23
774 74 7
103 3 1
8660 60 86
6623 23 66
1764 64 17
9284 84 92
2850 50 28
9170 70 91
2640 40 26
1646 46 16
3516 16 35
8673 73 86
4636 36 46
7402 2 74
922 22 9
7279 79 72
6826 26 68
1383 83 13
5512 12 55
3469 69 34
3973 73 39
281 81 2
5745 45 57
6249 49 62
9655 55 96
5325 25 53
6282 82 62
7445 45 74
1131 31 11
4401 1 44
3321 21 33
5078 78 50
1807 7 18
6548 48 65
8711 11 87
1268 68 12
7172 72 71
4354 54 43
9301 1 93
3858 58 38
9378 78 93
2144 44 21
3134 34 31
9420 20 94
9177 77 91
2524 24 25
8906 6 89
2010 10 20
9367 67 93
8330 30 83
687 87 6
200 0 2
4477 77 44
7833 33 78
353 53 3
6457 57 64
5829 29 58
6333 33 63
5690 90 56
4905 5 49
5409 9 54
3366 66 33
3686 86 36
1991 91 19
7476 76 74
5442 42 54
6605 5 66
1362 62 13
8066 66 80
1038 38 10
7308 8 73
2028 28 20
9532 32 95
3514 14 35
8671 71 86
9418 18 94
1975 75 19
2904 4 29
2565 65 25
8337 37 83
1641 41 16
6798 98 67
7761 61 77
6927 27 69
1447 47 14
8588 88 85
7551 51 75
4717 17 47
3637 37 36
6593 93 65
4794 94 47
5098 98 50
184 84 1
5913 13 59
5270 70 52
5974 74 59
2297 97 22
50 50 0
7170 70 71
1293 93 12
4126 26 41
4446 46 44
6812 12 68
1516 16 15
6636 36 66
4602 2 46
2122 22 21
7397 97 73
4479 79 44
8826 26 88
4183 83 41
669 69 6
1659 59 16
9625 25 96
2945 45 29
9049 49 90
9431 31 94
2735 35 27
8892 92 88
6855 55 68
2796 96 27
1725 25 17
3482 82 34
2072 72 20
801 1 8
7558 58 75
6921 21 69
1478 78 14
6693 93 66
9668 68 96
9972 72 99
5554 54 55
5858 58 58
6030 30 60
3534 34 35
6291 91 62
6906 6 69
810 10 8
5767 67 57
7930 30 79
4287 87 42
1363 63 13
9257 57 92
2039 39 20
7580 80 75
8143 43 81
3029 29 30
2890 90 28
2419 19 24
3176 76 31
2105 5 21
9462 62 94
8209 9 82
566 66 5
6486 86 64
8052 52 80
7615 15 76
1956 56 19
4242 42 42
4162 62 41
1232 32 12
5118 18 51
5438 38 54
9804 4 98
3699 99 36
6314 14 63
5871 71 58
6618 18 66
6375 75 63
5451 51 54
1241 41 12
8161 61 81
3327 27 33
3447 47 34
4988 88 49
1117 17 11
2799 99 27
1194 94 11
2123 23 21
4264 64 42
3784 84 37
8550 50 85
9513 13 95
1670 70 16
9574 74 95
6740 40 67
8903 3 89
3060 60 30
8964 64 89
3650 50 36
2336 36 23
7022 22 70
1326 26 13
8483 83 84
7246 46 72
1789 89 17
5002 2 50
95 95 0
4922 22 49
79 79 0
5955 55 59
7296 96 72
6059 59 60
145 45 1
7049 49 70
5031 31 50
5535 35 55
6092 92 60
3996 96 39
682 82 6
1411 11 14
5368 68 53
4872 72 48
9654 54 96
2001 1 20
8921 21 89
7844 44 78
9007 7 90
948 48 9
6868 68 68
1954 54 19
3424 24 34
9310 10 93
2430 30 24
8987 87 89
7134 34 71
9100 0 91
2220 20 22
9977 77 99
8124 24 81
3306 6 33
2997 97 29
4410 10 44
2167 67 21
1557 57 15
4443 43 44
3363 63 33
6590 90 65
5639 39 56
5580 80 55
5115 15 51
6456 56 64
5219 19 52
376 76 3
905 5 9
7809 9 78
5252 52 52
4756 56 47
1442 42 14
4528 28 45
4032 32 40
4189 89 41
2318 18 23
7475 75 74
8238 38 82
7004 4 70
108 8 1
8065 65 80
9228 28 92
2985 85 29
2714 14 27
3071 71 30
461 61 4
8147 47 81
1851 51 18
8494 94 84
1198 98 11
1327 27 13
7499 99 74
1388 88 13
3603 3 36
5723 23 57
5464 64 54
5784 84 57
6713 13 67
6340 40 63
3460 60 34
5616 16 56
1136 36 11
2581 81 25
3893 93 38
9822 22 98
9726 26 97
1212 12 12
7769 69 77
8716 16 87
1073 73 10
2202 2 22
1749 49 17
6635 35 66
3155 55 31
8496 96 84
8859 59 88
8825 25 88
9182 82 91
9849 49 98
2231 31 22
92 92 0
1221 21 12
4107 7 41
6491 91 64
4211 11 42
4168 68 41
4472 72 44
7654 54 76
8781 81 87
358 58 3
7078 78 70
5044 44 50
5348 48 53
6224 24 62
5181 81 51
8893 93 88
9667 67 96
3900 0 39
4220 20 42
777 77 7
2589 89 25
1306 6 13
4653 53 46
4357 57 43
7939 39 79
843 43 8
6963 63 69
8529 29 85
1833 33 18
3790 90 37
9553 53 95
1980 80 19
2509 9 25
2586 86 25
2315 15 23
9256 56 92
8019 19 80
3976 76 39
8342 42 83
2262 62 22
7766 66 77
852 52 8
4928 28 49
6485 85 64
5232 32 52
6814 14 68
5804 4 58
6108 8 61
6065 65 60
4985 85 49
271 71 2
5941 41 59
4061 61 40
6617 17 66
1537 37 15
4894 94 48
6841 41 68
1397 97 13
4798 98 47
2213 13 22
474 74 4
3 3 0
8760 60 87
9323 23 93
1864 64 18
9384 84 93
2950 50 29
8870 70 88
2740 40 27
3297 97 32
1746 46 17
3616 16 36
8573 73 85
4736 36 47
7502 2 75
1422 22 14
7579 79 75
6926 26 69
1283 83 12
4812 12 48
3369 69 33
3873 73 38
9197 97 91
5645 45 56
6149 49 61
9955 55 99
5225 25 52
6382 82 63
7345 45 73
1031 31 10
3501 1 35
3221 21 32
5178 78 51
1307 7 13
6648 48 66
8611 11 86
1368 68 13
7272 72 72
4054 54 40
9201 1 92
3958 58 39
2244 44 22
2834 34 28
9520 20 95
9077 77 90
2624 24 26
9406 6 94
2110 10 21
9267 67 92
8030 30 80
187 87 1
300 0 3
4377 77 43
7733 33 77
253 53 2
7157 57 71
9680 80 96
5729 29 57
6233 33 62
5790 90 57
4805 5 48
5309 9 53
6266 66 62
3786 86 37
7576 76 75
5542 42 55
6505 5 65
5062 62 50
8166 66 81
1138 38 11
7408 8 74
2128 28 21
8032 32 80
3214 14 32
8171 71 81
9518 18 95
1875 75 18
3004 4 30
2465 65 24
8237 37 82
2341 41 23
6498 98 64
7661 61 76
6827 27 68
947 47 9
8688 88 86
7451 51 74
4617 17 46
3537 37 35
4494 94 44
5198 98 51
284 84 2
5813 13 58
2097 97 20
5370 70 53
5674 74 56
999 99 9
9723 23 97
150 50 1
6870 70 68
5426 26 54
4546 46 45
6912 12 69
16 16 0
6736 36 67
4702 2 47
4222 22 42
4779 79 47
8926 26 89
4083 83 40
9989 89 99
569 69 5
1959 59 19
2845 45 28
8949 49 89
8931 31 89
2635 35 26
8992 92 89
7155 55 71
2896 96 28
1625 25 16
3582 82 35
7089 89 70
2172 72 21
1501 1 15
7258 58 72
6821 21 68
9395 95 93
1578 78 15
9768 68 97
3393 93 33
5254 54 52
5958 58 59
6130 30 61
3234 34 32
4991 91 49
5806 6 58
910 10 9
5667 67 56
7630 30 76
3787 87 37
1263 63 12
7099 99 70
9957 57 99
2339 39 23
7680 80 76
8043 43 80
2929 29 29
2990 90 29
2719 19 27
2476 76 24
2005 5 20
9562 62 95
8109 9 81
266 66 2
6586 86 65
8152 52 81
7915 15 79
2056 56 20
4342 42 43
4662 62 46
1332 32 13
4818 18 48
5538 38 55
9904 4 99
3999 99 39
7565 65 75
6014 14 60
5371 71 53
6718 18 67
6275 75 62
5751 51 57
8061 61 80
3227 27 32
4547 47 45
5088 88 50
1017 17 10
894 94 8
2023 23 20
4364 64 43
3391 91 33
3884 84 38
8250 50 82
9413 13 94
1770 70 17
9274 74 92
6840 40 68
8803 3 88
3160 60 31
9064 64 90
3750 50 37
1636 36 16
7122 22 71
1026 26 10
8783 83 87
7346 46 73
1181 81 11
5102 2 51
5422 22 54
379 79 3
5855 55 58
7396 96 73
6359 59 63
6725 25 67
45 45 0
6949 49 69
6131 31 61
5435 35 54
6192 92 61
5696 96 56
782 82 7
111 11 1
5468 68 54
4972 72 49
9754 54 97
8821 21 88
7944 44 79
8507 7 85
1048 48 10
6968 68 69
1654 54 16
6581 81 65
3524 24 35
9010 10 90
2530 30 25
8887 87 88
6834 34 68
9200 0 92
2320 20 23
9799 99 97
9877 77 98
8224 24 82
3806 6 38
4510 10 45
2067 67 20
1457 57 14
4743 43 47
3263 63 32
7890 90 78
5939 39 59
4080 80 40
5015 15 50
6556 56 65
5519 19 55
6076 76 60
805 5 8
7709 9 77
5352 52 53
4856 56 48
1542 42 15
4628 28 46
4132 32 41
4089 89 40
2018 18 20
7775 75 77
8338 38 83
7104 4 71
208 8 2
8765 65 87
9328 28 93
2885 85 28
2414 14 24
2571 71 25
361 61 3
8047 47 80
2151 51 21
8594 94 85
898 98 8
1227 27 12
2389 89 23
1488 88 14
3903 3 39
7660 60 76
5623 23 56
5564 64 55
5884 84 58
6613 13 66
3240 40 32
3560 60 35
5716 16 57
5236 36 52
3793 93 37
9922 22 99
1312 12 13
2689 89 26
7669 69 76
7216 16 72
973 73 9
2302 2 23
1693 93 16
1649 49 16
6935 35 69
3055 55 30
8596 96 85
9159 59 91
9525 25 95
8882 82 88
9749 49 97
1731 31 17
192 92 1
1121 21 11
7593 93 75
4007 7 40
4511 11 45
4268 68 42
4572 72 45
7754 54 77
58 58 0
7178 78 71
5144 44 51
9597 97 95
5448 48 54
6820 20 68
6324 24 63
5081 81 50
9967 67 99
5600 0 56
4320 20 43
677 77 6
206 6 2
4553 53 45
4257 57 42
7839 39 78
1143 43 11
6863 63 68
8429 29 84
1733 33 17
3490 90 34
9453 53 94
2080 80 20
2409 9 24
3086 86 30
2215 15 22
9356 56 93
8319 19 83
3276 76 32
8042 42 80
2362 62 23
7466 66 74
952 52 9
5028 28 50
7985 85 79
5332 32 53
6914 14 69
5904 4 59
6208 8 62
5165 65 51
4885 85 48
5841 41 58
3961 61 39
6517 17 65
1437 37 14
1699 99 16
4994 94 49
7541 41 75
4498 98 44
2113 13 21
574 74 5
303 3 3
8060 60 80
9223 23 92
1964 64 19
9484 84 94
2650 50 26
8970 70 89
2840 40 28
2246 46 22
1089 89 10
3716 16 37
8473 73 84
4036 36 40
7202 2 72
2595 95 25
1522 22 15
7479 79 74
6626 26 66
1583 83 15
4912 12 49
3269 69 32
3773 73 37
9099 99 90
5545 45 55
6049 49 60
9735 35 97
9855 55 98
5925 25 59
6082 82 60
7245 45 72
3401 1 34
4721 21 47
4878 78 48
1207 7 12
6748 48 67
7311 11 73
1468 68 14
7372 72 73
4154 54 41
8301 1 83
3658 58 36
6795 95 67
2344 44 23
2934 34 29
8820 20 88
8977 77 89
2724 24 27
9506 6 95
1810 10 18
9567 67 95
8130 30 81
87 87 0
400 0 4
4277 77 42
7633 33 76
153 53 1
7057 57 70
9780 80 97
5629 29 56
6133 33 61
690 90 6
6305 5 63
5209 9 52
6366 66 63
3093 93 30
5886 86 58
6876 76 68
5242 42 52
6405 5 64
5162 62 51
838 38 8
7508 8 75
2228 28 22
9985 85 99
8132 32 81
3314 14 33
8071 71 80
9218 18 92
2175 75 21
3104 4 31
3165 65 31
8137 37 81
2241 41 22
6598 98 65
7561 61 75
7127 27 71
847 47 8
8788 88 87
7751 51 77
4517 17 45
3437 37 34
4594 94 45
4898 98 48
384 84 3
5713 13 57
4270 70 42
5774 74 57
9623 23 96
6250 50 62
6970 70 69
3481 81 34
5526 26 55
5046 46 50
7012 12 70
116 16 1
7636 36 76
4402 2 44
4322 22 43
4679 79 46
4383 83 43
8389 89 83
469 69 4
581 81 5
1859 59 18
2745 45 27
8849 49 88
8831 31 88
2935 35 29
9092 92 90
7055 55 70
2996 96 29
2325 25 23
3282 82 32
7391 91 73
2272 72 22
1401 1 14
8881 81 88
7358 58 73
6721 21 67
1278 78 12
9868 68 98
5354 54 53
5658 58 56
3430 30 34
3334 34 33
4891 91 48
5906 6 59
5410 10 54
5967 67 59
7730 30 77
3687 87 36
1563 63 15
9857 57 98
2239 39 22
7780 80 77
8343 43 83
2829 29 28
2690 90 26
2619 19 26
2576 76 25
1905 5 19
9262 62 92
8009 9 80
366 66 3
7086 86 70
8252 52 82
7815 15 78
2156 56 21
4042 42 40
4762 62 47
3191 91 31
1432 32 14
4918 18 49
5238 38 52
4595 95 45
3899 99 38
7465 65 74
785 85 7
6114 14 61
5271 71 52
6418 18 64
4975 75 49
5651 51 56
8697 97 86
3527 27 35
4447 47 44
5188 88 51
917 17 9
994 94 9
2323 23 23
4464 64 44
3984 84 39
8350 50 83
9313 13 93
2270 70 22
9374 74 93
6940 40 69
9103 3 91
2460 60 24
9164 64 91
3450 50 34
1736 36 17
6822 22 68
793 93 7
1126 26 11
8683 83 86
7846 46 78
8769 69 87
9636 36 96
4802 2 48
5522 22 55
7697 97 76
279 79 2
5355 55 53
7496 96 74
6259 59 62
6625 25 66
9893 93 98
6849 49 68
6031 31 60
5735 35 57
6292 92 62
5796 96 57
482 82 4
11 11 0
5568 68 55
5072 72 50
3497 97 34
7244 44 72
8407 7 84
1148 48 11
7068 68 70
8091 91 80
1754 54 17
3624 24 36
9110 10 91
3030 30 30
9187 87 91
6934 34 69
9300 0 93
1620 20 16
9777 77 97
8324 24 83
3906 6 39
4210 10 42
2367 67 23
1357 57 13
4643 43 46
3563 63 35
7929 29 79
7990 90 79
5839 39 58
4180 80 41
6115 15 61
6656 56 66
5419 19 54
1599 99 15
6176 76 61
7609 9 76
9886 86 98
5452 52 54
4956 56 49
1242 42 12
4728 28 47
4232 32 42
4789 89 47
2118 18 21
7675 75 76
8038 38 80
6404 4 64
308 8 3
8665 65 86
9428 28 94
2785 85 27
2514 14 25
2471 71 24
261 61 2
8347 47 83
9688 88 96
2051 51 20
9094 94 90
998 98 9
1527 27 15
1588 88 15
3099 99 30
3803 3 38
7760 60 77
5923 23 59
864 64 8
5984 84 59
6513 13 65
3340 40 33
3295 95 32
6060 60 60
5816 16 58
5336 36 53
3693 93 36
9622 22 96
1412 12 14
7569 69 75
7316 16 73
873 73 8
2193 93 21
2002 2 20
1595 95 15
2349 49 23
6835 35 68
2555 55 25
8696 96 86
9059 59 90
9425 25 94
8982 82 89
9945 45 99
9649 49 96
1631 31 16
292 92 2
1021 21 10
4307 7 43
8848 48 88
4411 11 44
4368 68 43
4672 72 46
6654 54 66
158 58 1
6878 78 68
4444 44 44
5548 48 55
6920 20 69
24 24 0
4981 81 49
9867 67 98
5700 0 57
5220 20 52
577 77 5
306 6 3
4453 53 44
4157 57 41
7339 39 73
1043 43 10
7163 63 71
8329 29 83
1633 33 16
3590 90 35
9353 53 93
7495 95 74
2180 80 21
3109 9 31
3186 86 31
1715 15 17
9456 56 94
8219 19 82
3376 76 33
8142 42 81
2062 62 20
7566 66 75
1052 52 10
8008 8 80
5128 28 51
7885 85 78
5432 32 54
7414 14 74
3604 4 36
6308 8 63
5065 65 50
6385 85 63
2091 91 20
5741 41 57
3861 61 38
6417 17 64
1337 37 13
5494 94 54
7441 41 74
4598 98 45
2013 13 20
274 74 2
203 3 2
8160 60 81
9523 23 95
2064 64 20
9584 84 95
2750 50 27
9470 70 94
2940 40 29
1391 91 13
2346 46 23
3816 16 38
9173 73 91
4136 36 41
2881 81 28
7302 2 73
1222 22 12
8579 79 85
6726 26 67
1483 83 14
5012 12 50
4769 69 47
3673 73 36
2391 91 23
959 59 9
5445 45 54
9691 91 96
5149 49 51
9635 35 96
5825 25 58
6182 82 61
7145 45 71
3301 1 33
4621 21 46
4978 78 49
1507 7 15
6848 48 68
7211 11 72
1568 68 15
7472 72 74
4654 54 46
8201 1 82
7481 81 74
3758 58 37
1644 44 16
2634 34 26
8920 20 89
3089 89 30
8877 77 88
2824 24 28
9206 6 92
1910 10 19
9467 67 94
8630 30 86
387 87 3
500 0 5
4177 77 41
6733 33 67
53 53 0
6957 57 69
9880 80 98
5529 29 55
6033 33 60
790 90 7
119 19 1
6205 5 62
5909 9 59
6066 66 60
5986 86 59
6976 76 69
5342 42 53
7905 5 79
4862 62 48
938 38 9
7608 8 76
2328 28 23
9885 85 98
8232 32 82
3814 14 38
8371 71 83
9318 18 93
2075 75 20
2404 4 24
3065 65 30
8037 37 80
2141 41 21
9498 98 94
7461 61 74
7027 27 70
1147 47 11
8888 88 88
7651 51 76
4417 17 44
3337 37 33
1894 94 18
97 97 0
4998 98 49
1284 84 12
5613 13 56
4370 70 43
3874 74 38
9923 23 99
6350 50 63
5226 26 52
5146 46 51
391 91 3
7112 12 71
216 16 2
7736 36 77
4502 2 45
4022 22 40
4179 79 41
4283 83 42
369 69 3
2159 59 21
9497 97 94
2645 45 26
9549 49 95
9131 31 91
2835 35 28
9192 92 91
6555 55 65
3096 96 30
2225 25 22
3382 82 33
2372 72 23
1301 1 13
8658 58 86
6621 21 66
1378 78 13
9648 48 96
9968 68 99
1054 54 10
5758 58 57
3530 30 35
6234 34 62
5191 91 51
5606 6 56
5510 10 55
5867 67 58
3987 87 39
1463 63 14
6493 93 64
9757 57 97
1739 39 17
7880 80 78
8243 43 82
2729 29 27
2790 90 27
2919 19 29
2676 76 26
1805 5 18
9362 62 93
8709 9 87
66 66 0
7186 86 71
8352 52 83
7315 15 73
2256 56 22
4142 42 41
4462 62 44
1532 32 15
4618 18 46
5338 38 53
4495 95 44
4199 99 41
7365 65 73
685 85 6
214 14 2
5571 71 55
6518 18 65
4875 75 48
5951 51 59
9898 98 98
3427 27 34
4747 47 47
5288 88 52
817 17 8
1494 94 14
2223 23 22
4564 64 45
3284 84 32
8050 50 80
9213 13 92
2370 70 23
9074 74 90
7040 40 70
9003 3 90
2560 60 25
9264 64 92
389 89 3
3550 50 35
1836 36 18
2295 95 22
6922 22 69
826 26 8
8983 83 89
7946 46 79
8669 69 86
1973 73 19
9736 36 97
4902 2 49
8399 99 83
5222 22 52
1379 79 13
5255 55 52
7596 96 75
4959 59 49
6525 25 65
6331 31 63
5635 35 56
6392 92 63
5896 96 58
582 82 5
311 11 3
4868 68 48
5172 72 51
8895 95 88
7344 44 73
8707 7 87
1248 48 12
7168 68 71
2254 54 22
3724 24 37
8810 10 88
3130 30 31
9087 87 90
6634 34 66
9400 0 94
1720 20 17
9677 77 96
8424 24 84
3606 6 36
4310 10 43
2267 67 22
1257 57 12
3343 43 33
3463 63 34
7829 29 78
1133 33 11
7690 90 76
5339 39 53
4280 80 42
6015 15 60
6756 56 67
5719 19 57
6276 76 62
9986 86 99
5552 52 55
5056 56 50
1342 42 13
4028 28 40
4332 32 43
4689 89 46
1818 18 18
7975 75 79
8138 38 81
6504 4 65
408 8 4
8565 65 85
9528 28 95
2685 85 26
3014 14 30
2771 71 27
161 61 1
8247 47 82
9788 88 97
2351 51 23
9117 17 91
9194 94 91
698 98 6
1427 27 14
1688 88 16
4103 3 41
7860 60 78
5823 23 58
964 64 9
6884 84 68
6413 13 64
3440 40 34
6160 60 61
5916 16 59
5436 36 54
2897 97 28
9802 2 98
9722 22 97
2791 91 27
1512 12 15
7469 69 74
7416 16 74
1573 73 15
1481 81 14
2102 2 21
2249 49 22
7135 35 71
2455 55 24
8796 96 87
9359 59 93
9325 25 93
8682 82 86
9845 45 98
1931 31 19
392 92 3
9781 81 97
921 21 9
4207 7 42
8948 48 89
4711 11 47
2068 68 20
4772 72 47
6754 54 67
1458 58 14
6978 78 69
4544 44 45
4048 48 40
7020 20 70
124 24 1
4881 81 48
5800 0 58
5320 20 53
477 77 4
6 6 0
4353 53 43
4057 57 40
7239 39 72
1343 43 13
7063 63 70
8229 29 82
2333 33 23
3290 90 32
9253 53 92
2280 80 22
3009 9 30
2886 86 28
1615 15 16
9556 56 95
8519 19 85
3476 76 34
9442 42 94
2162 62 21
7266 66 72
1152 52 11
8108 8 81
1228 28 12
7785 85 77
5532 32 55
7514 14 75
3704 4 37
3208 8 32
4965 65 49
6285 85 62
5641 41 56
3761 61 37
7117 17 71
1237 37 12
5594 94 55
7341 41 73
4298 98 42
1913 13 19
374 74 3
503 3 5
8260 60 82
9423 23 94
2164 64 21
8884 84 88
2450 50 24
9570 70 95
8793 93 87
3040 40 30
2046 46 20
9212 12 92
3916 16 39
9073 73 90
4236 36 42
7002 2 70
1322 22 13
8479 79 84
6426 26 64
1783 83 17
5112 12 51
4669 69 46
4373 73 43
859 59 8
5345 45 53
5049 49 50
9935 35 99
5725 25 57
5882 82 58
7045 45 70
3201 1 32
4521 21 45
5478 78 54
7093 93 70
1407 7 14
6948 48 69
7511 11 75
868 68 8
7572 72 75
4754 54 47
8101 1 81
3458 58 34
1744 44 17
2734 34 27
9020 20 90
8777 77 87
2924 24 29
9306 6 93
1610 10 16
6567 67 65
8730 30 87
287 87 2
600 0 6
1893 93 18
4077 77 40
2163 63 21
6633 33 66
1553 53 15
6857 57 68
9980 80 99
5429 29 54
5133 33 51
490 90 4
19 19 0
6105 5 61
5809 9 58
6166 66 61
5686 86 56
7076 76 70
5042 42 50
7805 5 78
4962 62 49
1438 38 14
7708 8 77
1628 28 16
9785 85 97
8332 32 83
3914 14 39
8271 71 82
9018 18 90
2375 75 23
2504 4 25
2965 65 29
9537 37 95
2041 41 20
9598 98 95
7361 61 73
8927 27 89
1047 47 10
8988 88 89
7951 51 79
3517 17 35
3237 37 32
2399 99 23
1994 94 19
1323 23 13
1384 84 13
5513 13 55
4070 70 40
3974 74 39
9703 3 97
9823 23 98
6050 50 60
5326 26 53
4846 46 48
6412 12 64
316 16 3
7836 36 78
4202 2 42
495 95 4
4122 22 41
4079 79 40
4583 83 45
269 69 2
6599 99 65
2059 59 20
2545 45 25
9449 49 94
9031 31 90
3135 35 31
8492 92 84
6455 55 64
3196 96 31
9995 95 99
2125 25 21
3082 82 30
2472 72 24
1201 1 12
8758 58 87
6521 21 65
1878 78 18
9748 48 97
9189 89 91
1154 54 11
7895 95 78
3230 30 32
6334 34 63
5091 91 50
5706 6 57
5210 10 52
6167 67 61
3887 87 38
963 63 9
9953 53 99
9657 57 96
1639 39 16
7980 80 79
8543 43 85
2629 29 26
2490 90 24
2819 19 28
2776 76 27
1705 5 17
6662 62 66
8609 9 86
166 66 1
6886 86 68
9252 52 92
7215 15 72
2356 56 23
2242 42 22
4562 62 45
32 32 0
4718 18 47
4238 38 42
4795 95 47
4099 99 40
7265 65 72
585 85 5
314 14 3
5471 71 54
5175 75 51
5851 51 58
9998 98 99
3727 27 37
4647 47 46
5388 88 53
1517 17 15
1594 94 15
1723 23 17
4664 64 46
3384 84 33
8150 50 81
9113 13 91
2070 70 20
9174 74 91
7140 40 71
9303 3 93
2660 60 26
9364 64 93
3250 50 32
1936 36 19
9022 22 90
926 26 9
8883 83 88
7646 46 76
8569 69 85
1873 73 18
9836 36 98
1402 2 14
5322 22 53
1279 79 12
5555 55 55
7696 96 76
4859 59 48
6425 25 64
6231 31 62
5935 35 59
5692 92 56
5996 96 59
282 82 2
7691 91 76
211 11 2
4968 68 49
5272 72 52
8381 81 83
7444 44 74
8607 7 86
1348 48 13
6468 68 64
2354 54 23
3824 24 38
8910 10 89
2830 30 28
8587 87 85
6734 34 67
9500 0 95
1820 20 18
3177 77 31
8524 24 85
3706 6 37
4010 10 40
2567 67 25
1957 57 19
3243 43 32
4563 63 45
7729 29 77
